case_id,cycle,peak_substep_ordinal,load_factor,field,min,max,area_weighted_mean,area_weighted_integral,p50,p95,p99,support_area_abs_1e15,support_area_rel_1pct,weighted_centroid_x,weighted_centroid_y,weighted_rms_width_x,weighted_rms_width_y
T3_loading_history,10,4,1.0,raw_driver,4.97685680616092e-09,3489.5238336310945,1.5752722554897174,1.5752722554897172,0.003255445996230462,0.009182037016283055,0.016308287561802692,0.9999999999999999,0.0010462637825808896,-0.29801856011877437,-0.0004775838179890845,0.13110613766947646,0.013540110689279433
T3_loading_history,10,4,1.0,raw_cyclemax_driver,4.97685680616092e-09,3489.5238336310945,1.5752815467605024,1.5752815467605021,0.003255445996230462,0.009182535995943542,0.016313491065896794,0.9999999999999999,0.0010462637825808896,-0.2980167696952255,-0.0004775755478009314,0.1311078237744606,0.013540072156848021
T3_loading_history,10,4,1.0,active_driver,4.97685680616092e-09,1.3055538977208894,0.0038836306871778137,0.0038836306871778132,0.0032432932228168305,0.009121610819277755,0.015285850355431091,0.9999999999999999,0.014624442785036905,0.21134512696147756,-0.0001590646262474398,0.1763546429189388,0.27216882500759293
T3_loading_history,11,4,1.0,damage,0.0,0.9996084148390867,0.008196081085541318,0.008196081085541316,0.0,0.0,0.3364026530633002,0.025327317428478158,0.02001486910575175,-0.24456855434505584,-0.00020815013359489672,0.14801173539268256,0.006836413135338494
T3_loading_history,11,4,1.0,history,0.0005592480453108541,1.8842325512741291,0.0430100829376,0.043010082937599996,0.03719564393413329,0.10048164298426632,0.16950448312229094,0.9999999999999999,0.5693812255639483,0.20976571355169737,-0.00014153614764820393,0.1773199467650231,0.2736932066268891
T3_loading_history,11,4,1.0,fatigue_degradation_deficit,0.0,0.813510201091168,0.0002817681523985365,0.00028176815239853645,0.0,0.0,0.0,0.000910587265223695,0.0008758155845671975,-0.022926161516971376,-0.0060916742959344315,0.11048706684015713,0.0556400520193362
T3_loading_history,11,4,1.0,ordinary_degradation_deficit,0.0,0.9999997273974431,0.01098770640099842,0.010987706400998418,0.0,0.0,0.5585420372142529,0.025327317428478158,0.02117491156321652,-0.24372932936584965,-0.00020408057592515578,0.14844279956166925,0.007637330730686642
T3_loading_history,11,4,1.0,raw_driver,4.956683583866214e-09,3499.3340796031034,1.5843882060237882,1.584388206023788,0.003202199991812459,0.009199961772249667,0.016365843059552923,0.9999999999999999,0.0010500062201915911,-0.2970338165884064,-0.00047493466850772074,0.1316563836170576,0.013470527627018605
T3_loading_history,11,4,1.0,raw_cyclemax_driver,4.956683583866214e-09,3499.3340796031034,1.5843945443055676,1.5843945443055674,0.003202199991812459,0.009199961772249667,0.016377446121233902,0.9999999999999999,0.0010500062201915911,-0.29703259853072345,-0.00047492977634791344,0.1316575287772868,0.01347050151286713
T3_loading_history,11,4,1.0,active_driver,4.956683583866214e-09,1.309626201862455,0.003868226117147182,0.0038682261171471815,0.0031863662481135136,0.00913379318793274,0.01527758533654909,0.9999999999999999,0.01447290178622776,0.2123662850828728,-0.00017465126228051204,0.17589039318844096,0.2720854500828332
T3_loading_history,12,4,1.0,damage,0.0,0.9996084148390867,0.008227597049728983,0.008227597049728981,0.0,0.0,0.3377405967845694,0.025531463897206123,0.020064203272578907,-0.24358284978752762,-0.0002060326334678086,0.1485837804458603,0.006839901622873307
T3_loading_history,12,4,1.0,history,0.000559293112092083,1.9278739218875285,0.04681322264993561,0.0468132226499356,0.04027451518911433,0.1097490634617149,0.1851084000125963,0.9999999999999999,0.5754156213512666,0.2105288944066531,-0.0001454273342045016,0.17665813349298254,0.2737039577518573
T3_loading_history,12,4,1.0,fatigue_degradation_deficit,0.0,0.8183508830659647,0.00032902219660394964,0.0003290221966039496,0.0,0.0,0.0,0.0010956168531667376,0.0010163740883363916,-0.018149956017604746,-0.00679463724437207,0.109530127648697,0.0585837380163805
T3_loading_history,12,4,1.0,ordinary_degradation_deficit,0.0,0.9999997273974431,0.011029406450618435,0.011029406450618433,0.0,0.0,0.5601794751685899,0.025531463897206123,0.021256660057698898,-0.2427552814076967,-0.00020168118834824395,0.1490058022726869,0.00764214099145788
T3_loading_history,12,4,1.0,raw_driver,4.977776131527079e-09,3508.2647788147997,1.5926282005357308,1.5926282005357306,0.0031606116472014945,0.009182952160108948,0.016371760862447696,0.9999999999999999,0.0010500062201915911,-0.29615403067242274,-0.00047256990097352034,0.13213883552930328,0.013407651031750982
T3_loading_history,12,4,1.0,raw_cyclemax_driver,4.977776131527079e-09,3508.2647788147997,1.5926304339925375,1.5926304339925372,0.0031608038310501365,0.009182952160108948,0.016371760862447696,0.9999999999999999,0.0010500062201915911,-0.2961536033898123,-0.0004725704711076227,0.13213923549494216,0.013407641991975356
T3_loading_history,12,4,1.0,active_driver,4.977776131527079e-09,1.3132790679010862,0.0038538572627254963,0.003853857262725496,0.003119047231826445,0.009115278003678826,0.015214804562567907,0.9999999999999999,0.01441546221579674,0.2133145187695078,-0.00018501781165910637,0.1754650319034789,0.2720178298916523
T3_loading_history,13,4,1.0,damage,0.0,0.9996084148390867,0.00827660305599822,0.008276603055998219,0.0,0.0,0.34092066729836307,0.02564124913986729,0.020209695122326652,-0.2420453259037737,-0.00019785887430845298,0.14948048487815005,0.006845601336155681
T3_loading_history,13,4,1.0,history,0.0005593358849285687,1.971822492248785,0.05059629459409356,0.05059629459409355,0.0432711950624584,0.11897638323222509,0.20104867706358498,0.9999999999999999,0.5774591813328538,0.2112792828907553,-0.00014541731992725942,0.17604433877126105,0.27370295538511813
T3_loading_history,13,4,1.0,fatigue_degradation_deficit,0.0,0.8227677359501839,0.0003805170499388019,0.0003805170499388018,0.0,0.0,0.0,0.0012684336100012422,0.0011977718640343565,-0.013273960677243263,-0.00782836015339965,0.10955234343552943,0.06273208316272882
T3_loading_history,13,4,1.0,ordinary_degradation_deficit,0.0,0.9999997273974431,0.011096022432998488,0.011096022432998487,0.0,0.0,0.564564715724718,0.02564124913986729,0.021408148406960793,-0.2411933081503778,-0.00019226721606016255,0.1499143215352795,0.0076494099550691065
T3_loading_history,13,4,1.0,raw_driver,5.101750382863082e-09,3522.061578982592,1.6047439292693302,1.60474392926933,0.003063771526725923,0.009165346964099225,0.01635170679794208,0.9999999999999999,0.001058652199982267,-0.2948605647168669,-0.0004686541063107281,0.1328460424542818,0.013315585220655774
T3_loading_history,13,4,1.0,raw_cyclemax_driver,5.101750382863082e-09,3522.061578982592,1.6047566791953243,1.604756679195324,0.003064058131713898,0.009167679420822833,0.016356019784709495,0.9999999999999999,0.001058652199982267,-0.2948581255930619,-0.00046865615295564616,0.1328483330854992,0.013315534319288728
T3_loading_history,13,4,1.0,active_driver,5.101750382863082e-09,1.3180952454576074,0.003833297358692015,0.0038332973586920147,0.0030084842433377905,0.009117441669566392,0.01528807182127137,0.9999999999999999,0.01433558854837248,0.21467917393151195,-0.00014143612439297912,0.1748453252479329,0.2718917258537781
T3_loading_history,14,4,1.0,damage,0.0,0.9996084148390867,0.00832303827038983,0.008323038270389828,0.0,0.0,0.34421915417124693,0.025781681569752836,0.02033339389319123,-0.24058696012510322,-0.0001972637317269716,0.1503314314601808,0.00685159204936939
T3_loading_history,14,4,1.0,history,0.0005593766271023526,2.0267476527260975,0.05435890192799573,0.05435890192799572,0.04642295282402683,0.12819297534034968,0.21642700600579037,0.9999999999999999,0.5789532504988856,0.21202005915584582,-0.00014504716705631557,0.17546982756167923,0.2736955453069948
T3_loading_history,14,4,1.0,fatigue_degradation_deficit,0.0,0.8269165986304418,0.00043598181102050417,0.0004359818110205041,0.0,0.0,0.0,0.0014314082922763506,0.001377587474014344,-0.008841543711316424,-0.008852291676171275,0.10993101263467012,0.06659176392012624
T3_loading_history,14,4,1.0,ordinary_degradation_deficit,0.0,0.9999997273974431,0.011159165133586316,0.011159165133586314,0.0,0.0,0.5687251488527174,0.025781681569752836,0.021525759472810258,-0.23971261780857778,-0.00019225421165110495,0.15077474049368025,0.007657063473151854
T3_loading_history,14,4,1.0,raw_driver,5.2802094757642935e-09,3534.6129041415443,1.6165535607170842,1.616553560717084,0.0029701407998758552,0.00917789790604288,0.01639403842373474,0.9999999999999999,0.00106277005260376,-0.293591002693078,-0.00046490267693484824,0.13354677190517675,0.01322682798911059
T3_loading_history,14,4,1.0,raw_cyclemax_driver,5.2802094757642935e-09,3534.6129041415443,1.6165649660913584,1.6165649660913581,0.0029701407998758552,0.00917789790604288,0.016421342738287246,0.9999999999999999,0.00106277005260376,-0.29358882838232114,-0.00046490175657244964,0.13354880960074908,0.013226783138720014
T3_loading_history,14,4,1.0,active_driver,5.2802094757642935e-09,1.322970156050917,0.0038134827710274628,0.0038134827710274623,0.0029170790577518983,0.0091208095739714,0.015280252573287634,0.9999999999999999,0.014233478553390477,0.21599334816850893,-0.00013628090639926726,0.17425162122248147,0.27176484825072844
T3_loading_history,15,4,1.0,damage,0.0,0.9996084148390867,0.008368600045133012,0.00836860004513301,0.0,0.0,0.3468779518716666,0.025880527416169963,0.020455040548987214,-0.23915255804976387,-0.00019632596383356072,0.1511720012789985,0.006859019293764533
T3_loading_history,15,4,1.0,history,0.00055941545991875,2.085534789989881,0.058101048061636976,0.05810104806163697,0.049539147000546416,0.13724218096663482,0.23151854068715952,0.9999999999999999,0.5817447492209074,0.21275277699715422,-0.0001453839152245713,0.1749273289872374,0.27368290511370086
T3_loading_history,15,4,1.0,fatigue_degradation_deficit,0.0,0.831490379212334,0.0004956213890150116,0.0004956213890150115,0.0,0.0,0.0,0.0016815829411810893,0.0015959127852916669,-0.004598460079250738,-0.009771520097555286,0.11005817886549814,0.06985762966684557
T3_loading_history,15,4,1.0,ordinary_degradation_deficit,0.0,0.9999997273974431,0.011221065470867191,0.01122106547086719,0.0,0.0,0.5722627312349832,0.025880527416169963,0.02167049604541246,-0.23825725459110272,-0.00019176833833532995,0.15162448135526838,0.007666781199821627
T3_loading_history,15,4,1.0,raw_driver,5.520245210678112e-09,3546.725106863362,1.6284120052012896,1.6284120052012894,0.0028790467073314665,0.009185702535760589,0.016299253137692163,0.9999999999999999,0.0010759950839594004,-0.29231518425493336,-0.0004613688799909539,0.1342515086608658,0.013138527430523636
T3_loading_history,15,4,1.0,raw_cyclemax_driver,5.520245210678112e-09,3546.725106863362,1.628423733538839,1.6284237335388387,0.0028790467073314665,0.009185702535760589,0.016347434562515792,0.9999999999999999,0.0010759950839594004,-0.2923129537512844,-0.0004613649211244774,0.13425359792435743,0.013138482264739886
T3_loading_history,15,4,1.0,active_driver,5.520245210678112e-09,1.3278873712272605,0.0037937148097622717,0.0037937148097622712,0.002818262243123674,0.009121139337743125,0.015287176650274334,0.9999999999999999,0.013925264843574465,0.21730311280158937,-0.00014633332889544206,0.17366278520872222,0.2716341256133757
T3_loading_history,16,4,1.0,damage,0.0,0.9996084148390867,0.008416896413247913,0.008416896413247912,0.0,0.0,0.347299116186074,0.026056849056744033,0.02057730134714037,-0.2376303232888997,-0.00019614125436204612,0.15206590776909595,0.006865203298512854
T3_loading_history,16,4,1.0,history,0.0005594523184181126,2.1482527441833428,0.061821374913604114,0.06182137491360411,0.052615885730258535,0.14651260061193105,0.24817657640288965,0.9999999999999999,0.584046019020722,0.21348472871396892,-0.00014672624732104937,0.17440804707237442,0.2736638071278248
T3_loading_history,16,4,1.0,fatigue_degradation_deficit,0.0,0.8376878568251324,0.00055951802783121,0.0005595180278312099,0.0,0.0,0.0,0.0019036353661041696,0.0018305990036058526,-0.0003427240646126839,-0.01087448874105413,0.11069564424549047,0.07354605920158659
T3_loading_history,16,4,1.0,ordinary_degradation_deficit,0.0,0.9999997273974431,0.01128588286117344,0.011285882861173439,0.0,0.0,0.5728333628050343,0.026056849056744033,0.021788708446619738,-0.23673071023105366,-0.0001918930053029107,0.15251864089353906,0.007675211372817257
T3_loading_history,16,4,1.0,raw_driver,5.8494359921846205e-09,3559.6769190504297,1.6414168504082676,1.6414168504082673,0.0027694828502897,0.009158273705057528,0.01635107153428214,0.9999999999999999,0.001079920224287557,-0.29091218845169525,-0.0004575807160193021,0.13502637944555318,0.013042297071165478
T3_loading_history,16,4,1.0,raw_cyclemax_driver,5.8494359921846205e-09,3559.6769190504297,1.6414298401837994,1.6414298401837992,0.002770722316369204,0.009158273705057528,0.01638501878577195,0.9999999999999999,0.001079920224287557,-0.2909097277618345,-0.000457575699883428,0.13502867845832045,0.013042248346895276
T3_loading_history,16,4,1.0,active_driver,5.8494359921846205e-09,1.3332186448515224,0.0037719553189343594,0.003771955318934359,0.0027632067028539667,0.009106935454875635,0.015314409819650973,0.9999999999999999,0.013913665398170984,0.21874400033791697,-0.00016344558958489498,0.17301906626242947,0.2714882253439333
T3_loading_history,17,4,1.0,damage,0.0,0.9996084148390867,0.008447216362890728,0.008447216362890727,0.0,0.0,0.3479888089700423,0.026201318987836165,0.02066012306148623,-0.2368361467817586,-0.00020252743791223594,0.15249146873548955,0.006883067810010113
T3_loading_history,17,4,1.0,history,0.0005594885209545936,2.2120983982173446,0.06552997948347607,0.06552997948347605,0.05567892470209469,0.15577062713442327,0.26358372509953926,0.9999999999999999,0.5842279794618057,0.21417413998478088,-0.00014839051525240512,0.17393039481238134,0.27365296270465045
T3_loading_history,17,4,1.0,fatigue_degradation_deficit,0.0,0.8435482343289853,0.0006288446126993427,0.0006288446126993426,0.0,0.0,0.0,0.002190155528237759,0.002108337844988707,0.0036105379497602666,-0.01189757034947346,0.1112829184563782,0.07678367892091728
T3_loading_history,17,4,1.0,ordinary_degradation_deficit,0.0,0.9999997273974431,0.0113282208271846,0.011328220827184599,0.0,0.0,0.5737313390086701,0.026201318987836165,0.021886982703714565,-0.23592448142493963,-0.0002002536635905983,0.15294375991088377,0.007697160809514277
T3_loading_history,17,4,1.0,raw_driver,5.978811693912187e-09,3564.0676732723437,1.6458481211680347,1.6458481211680345,0.0027483154615338505,0.009155238621584613,0.016346681489163933,0.9999999999999999,0.00108384497510371,-0.29043820519726055,-0.0004563107851449152,0.13528493582917314,0.013009452594749477
T3_loading_history,17,4,1.0,raw_cyclemax_driver,5.978811693912187e-09,3564.0676732723437,1.645848504186989,1.6458485041869888,0.0027483154615338505,0.009155238621584613,0.016346681489163933,0.9999999999999999,0.00108384497510371,-0.2904381325014449,-0.0004563105787756851,0.13528500401612586,0.01300945112245804
T3_loading_history,17,4,1.0,active_driver,5.978811693912187e-09,1.3350495837239658,0.0037624369568058855,0.003762436956805885,0.002728086731589481,0.009101776342174475,0.015287107043702647,0.9999999999999999,0.013776197800757516,0.21934259541613155,-0.00017170215892641714,0.17278729595025283,0.271508846043644
T3_loading_history,18,4,1.0,damage,0.0,0.9996084148390867,0.008508996198302908,0.008508996198302907,0.0,0.0,0.3485559439204209,0.026386763914110017,0.020809553509041345,-0.23490300445853343,-0.00020371485230695057,0.15361368315387094,0.006897815123289565
T3_loading_history,18,4,1.0,history,0.0005595224686044114,2.279776975395648,0.0692150072093059,0.06921500720930589,0.058345002918198004,0.16521228745183472,0.2790333056476466,0.9999999999999999,0.5846757560573108,0.2148760736104381,-0.0001512289158521465,0.17346017638453015,0.273627698648647
T3_loading_history,18,4,1.0,fatigue_degradation_deficit,0.0,0.8493186466542613,0.0007030726394921992,0.0007030726394921991,0.0,0.0,0.0,0.0024820848008172197,0.0023646363086331987,0.007564799205508088,-0.012985200526706188,0.11206041338205035,0.08006378300727907
T3_loading_history,18,4,1.0,ordinary_degradation_deficit,0.0,0.9999997273974431,0.011411653350192012,0.01141165335019201,0.0,0.0,0.5744972601250059,0.026386763914110017,0.022059149943398002,-0.23397544456626898,-0.00020206987242729206,0.1540708608769733,0.007716220469715717
T3_loading_history,18,4,1.0,raw_driver,6.507055242072415e-09,3579.5484999360447,1.6619536731470008,1.6619536731470006,0.002644560236514602,0.009136775192723719,0.016263316657085455,0.9999999999999999,0.001091738320568671,-0.2886949626323141,-0.0004518376590852233,0.13624871105152597,0.012891795955015545
